  6.3750e-01  5.7469e-13  3.6467e-03  3.0654e-07  2.9327e-01  2.8567e+02  9.4388e+02  9.3364e-02  0.0000e+00  4.1216e-03  1.3983e+01  1.3744e+01  1.2871e+01  1.1692e+01  1.1489e+01  1.1573e+01  1.3037e+01  1.0738e+02  1.4976e+02  2.4689e+02  2.7474e+02  2.7804e+02  2.7797e+02  2.7788e+02  5.7469e-13  5.5545e-13  5.6643e-12  5.4747e-12
  6.6250e-01  3.9385e-13  3.6466e-03  1.9231e-07  0.0000e+00  2.8566e+02  9.4098e+02  7.3044e-02  0.0000e+00  4.1216e-03  1.3983e+01  1.3744e+01  1.2871e+01  1.1692e+01  1.1489e+01  1.1573e+01  1.3037e+01  1.0738e+02  1.4976e+02  2.4689e+02  2.7474e+02  2.7804e+02  2.7797e+02  2.7788e+02  3.9385e-13  3.8068e-13  9.6336e-12  9.2523e-12
  6.8750e-01  3.9084e-13  3.6469e-03 -1.8513e-07  0.0000e+00  2.8551e+02  9.3809e+02  5.5032e-02  0.0000e+00  4.1216e-03  1.3983e+01  1.3744e+01  1.2871e+01  1.1692e+01  1.1489e+01  1.1573e+01  1.3037e+01  1.0738e+02  1.4976e+02  2.4689e+02  2.7474e+02  2.7804e+02  2.7797e+02  2.7788e+02  3.9084e-13  3.7776e-13  5.7386e-12  5.5130e-12
  7.1250e-01  3.9044e-13  3.6468e-03 -2.1350e-07  0.0000e+00  2.8535e+02  9.3520e+02  4.8326e-02  0.0000e+00  4.1216e-03  1.3983e+01  1.3744e+01  1.2871e+01  1.1692e+01  1.1489e+01  1.1573e+01  1.3037e+01  1.0738e+02  1.4976e+02  2.4689e+02  2.7474e+02  2.7804e+02  2.7797e+02  2.7788e+02  3.9044e-13  3.7737e-13  5.3278e-13  5.1405e-13
  7.3750e-01  3.8856e-13  3.6466e-03  5.0555e-07  0.0000e+00  2.8513e+02  9.3232e+02  4.0687e-02  0.0000e+00  4.1216e-03  1.3983e+01  1.3744e+01  1.2871e+01  1.1692e+01  1.1489e+01  1.1573e+01  1.3037e+01  1.0738e+02  1.4976e+02  2.4689e+02  2.7474e+02  2.7804e+02  2.7797e+02  2.7788e+02  3.8856e-13  3.7555e-13  5.3324e-13  5.1449e-13
  7.6250e-01  3.8775e-13  3.6467e-03 -2.0011e-07  0.0000e+00  2.8496e+02  9.2944e+02  5.3686e-02  0.0000e+00  4.1216e-03  1.3983e+01  1.3744e+01  1.2871e+01  1.1692e+01  1.1489e+01  1.1573e+01  1.3037e+01  1.0738e+02  1.4976e+02  2.4689e+02  2.7474e+02  2.7804e+02  2.7797e+02  2.7788e+02  3.8775e-13  3.7475e-13  1.5989e-11  1.5356e-11
  7.8750e-01  3.8879e-13  3.6474e-03 -5.9780e-08  0.0000e+00  2.8485e+02  9.2661e+02  8.6602e-02  0.0000e+00  4.1216e-03  1.3983e+01  1.3744e+01  1.2871e+01  1.1692e+01  1.1489e+01  1.1573e+01  1.3037e+01  1.0738e+02  1.4976e+02  2.4689e+02  2.7474e+02  2.7804e+02  2.7797e+02  2.7788e+02  3.8879e-13  3.7576e-13  1.6066e-11  1.5429e-11
  8.1250e-01  3.8715e-13  3.6473e-03  2.2210e-07  0.0000e+00  2.8465e+02  9.2411e+02  8.9754e-02  0.0000e+00  4.1216e-03  1.3983e+01  1.3744e+01  1.2871e+01  1.1692e+01  1.1489e+01  1.1573e+01  1.3037e+01  1.0738e+02  1.4976e+02  2.4689e+02  2.7474e+02  2.7804e+02  2.7797e+02  2.7788e+02  3.8715e-13  3.7417e-13  7.1844e-11  6.8988e-11
  8.3750e-01  3.8476e-13  3.6468e-03  3.8602e-08  0.0000e+00  2.8465e+02  9.2411e+02  8.9754e-02  0.0000e+00  4.1216e-03  1.3983e+01  1.3744e+01  1.2871e+01  1.1692e+01  1.1489e+01  1.1573e+01  1.3037e+01  1.0738e+02  1.4976e+02  2.4689e+02  2.7474e+02  2.7804e+02  2.7797e+02  2.7788e+02  3.8476e-13  3.7185e-13  7.1764e-11  6.8912e-11
  8.6250e-01  3.8039e-13  3.6470e-03 -2.3938e-07  0.0000e+00  2.8465e+02  9.2411e+02  8.9754e-02  0.0000e+00  4.1216e-03  1.3983e+01  1.3744e+01  1.2871e+01  1.1692e+01  1.1489e+01  1.1573e+01  1.3037e+01  1.0738e+02  1.4976e+02  2.4689e+02  2.7474e+02  2.7804e+02  2.7797e+02  2.7788e+02  3.8039e-13  3.6763e-13  3.8568e-13  3.7273e-13
  8.8750e-01  3.7894e-13  3.6470e-03  2.8220e-07  0.0000e+00  2.8465e+02  9.2411e+02  8.9754e-02  0.0000e+00  4.1216e-03  1.3983e+01  1.3744e+01  1.2871e+01  1.1692e+01  1.1489e+01  1.1573e+01  1.3037e+01  1.0738e+02  1.4976e+02  2.4689e+02  2.7474e+02  2.7804e+02  2.7797e+02  2.7788e+02  3.7894e-13  3.6622e-13  1.5357e-12  1.4769e-12
  9.1250e-01  3.8121e-13  3.6466e-03 -2.1135e-07  0.0000e+00  2.8380e+02  9.1310e+02  1.0360e-01  0.0000e+00  4.1216e-03  1.3983e+01  1.3744e+01  1.2871e+01  1.1692e+01  1.1489e+01  1.1573e+01  1.3037e+01  1.0738e+02  1.4976e+02  2.4689e+02  2.7474e+02  2.7804e+02  2.7797e+02  2.7788e+02  3.8121e-13  3.6840e-13  1.8755e-12  1.8031e-12
  9.3750e-01  3.8244e-13  3.6459e-03  2.6091e-08  0.0000e+00  2.8380e+02  9.1310e+02  1.0360e-01  0.0000e+00  4.1216e-03  1.3983e+01  1.3744e+01  1.2871e+01  1.1692e+01  1.1489e+01  1.1573e+01  1.3037e+01  1.0738e+02  1.4976e+02  2.4689e+02  2.7474e+02  2.7804e+02  2.7797e+02  2.7788e+02  3.8244e-13  3.6958e-13  7.2392e-13  6.9746e-13
  9.6250e-01  3.7983e-13  3.6463e-03 -2.3083e-07  0.0000e+00  2.8380e+02  9.1310e+02  1.0360e-01  0.0000e+00  4.1216e-03  1.3983e+01  1.3744e+01  1.2871e+01  1.1692e+01  1.1489e+01  1.1573e+01  1.3037e+01  1.0738e+02  1.4976e+02  2.4689e+02  2.7474e+02  2.7804e+02  2.7797e+02  2.7788e+02  3.7983e-13  3.6706e-13  3.8087e-13  3.6806e-13
  9.8750e-01  3.7810e-13  3.6466e-03 -7.7388e-08  0.0000e+00  2.8380e+02  9.1310e+02  1.0360e-01  0.0000e+00  4.1216e-03  1.3983e+01  1.3744e+01  1.2871e+01  1.1692e+01  1.1489e+01  1.1573e+01  1.3037e+01  1.0738e+02  1.4976e+02  2.4689e+02  2.7474e+02  2.7804e+02  2.7797e+02  2.7788e+02  3.7810e-13  3.6539e-13  3.7955e-13  3.6678e-13
  1.0125e+00  3.7881e-13  3.6463e-03  2.0207e-07  0.0000e+00  2.8295e+02  9.0219e+02  1.1719e-01  0.0000e+00  4.1216e-03  1.3983e+01  1.3744e+01  1.2871e+01  1.1692e+01  1.1489e+01  1.1573e+01  1.3037e+01  1.0738e+02  1.4976e+02  2.4689e+02  2.7474e+02  2.7804e+02  2.7797e+02  2.7788e+02  3.7881e-13  3.6606e-13  1.6290e-12  1.5664e-12
  1.0375e+00  3.7649e-13  3.6462e-03  1.8776e-07  0.0000e+00  2.8295e+02  9.0219e+02  1.1719e-01  0.0000e+00  4.1216e-03  1.3983e+01  1.3744e+01  1.2871e+01  1.1692e+01  1.1489e+01  1.1573e+01  1.3037e+01  1.0738e+02  1.4976e+02  2.4689e+02  2.7474e+02  2.7804e+02  2.7797e+02  2.7788e+02  3.7649e-13  3.6381e-13  1.7974e-12  1.7281e-12
  1.0625e+00  3.7629e-13  3.6462e-03 -3.5939e-07  0.0000e+00  2.8295e+02  9.0219e+02  1.1719e-01  0.0000e+00  4.1216e-03  1.3983e+01  1.3744e+01  1.2871e+01  1.1692e+01  1.1489e+01  1.1573e+01  1.3037e+01  1.0738e+02  1.4976e+02  2.4689e+02  2.7474e+02  2.7804e+02  2.7797e+02  2.7788e+02  3.7629e-13  3.6362e-13  1.6950e-12  1.6298e-12
  1.0875e+00  3.7576e-13  3.6463e-03 -4.3790e-07  0.0000e+00  2.8295e+02  9.0219e+02  1.1719e-01  0.0000e+00  4.1216e-03  1.3983e+01  1.3744e+01  1.2871e+01  1.1692e+01  1.1489e+01  1.1573e+01  1.3037e+01  1.0738e+02  1.4976e+02  2.4689e+02  2.7474e+02  2.7804e+02  2.7797e+02  2.7788e+02  3.7576e-13  3.6309e-13  1.5211e-12  1.4627e-12
  1.1125e+00  3.7394e-13  3.6465e-03 -5.4186e-07  0.0000e+00  2.8210e+02  8.9137e+02  1.3052e-01  0.0000e+00  4.1216e-03  1.3983e+01  1.3744e+01  1.2871e+01  1.1692e+01  1.1489e+01  1.1573e+01  1.3037e+01  1.0738e+02  1.4976e+02  2.4689e+02  2.7474e+02  2.7804e+02  2.7797e+02  2.7788e+02  3.7394e-13  3.6133e-13  3.7122e-13  3.5871e-13
  1.1375e+00  3.7274e-13  3.6467e-03 -2.4365e-07  0.0000e+00  2.8210e+02  8.9137e+02  1.3052e-01  0.0000e+00  4.1216e-03  1.3983e+01  1.3744e+01  1.2871e+01  1.1692e+01  1.1489e+01  1.1573e+01  1.3037e+01  1.0738e+02  1.4976e+02  2.4689e+02  2.7474e+02  2.7804e+02  2.7797e+02  2.7788e+02  3.7274e-13  3.6017e-13  3.7552e-13  3.6285e-13
  1.1625e+00  3.7096e-13  3.6467e-03 -3.3725e-07  0.0000e+00  2.8210e+02  8.9137e+02  1.3052e-01  0.0000e+00  4.1216e-03  1.3983e+01  1.3744e+01  1.2871e+01  1.1692e+01  1.1489e+01  1.1573e+01  1.3037e+01  1.0738e+02  1.4976e+02  2.4689e+02  2.7474e+02  2.7804e+02  2.7797e+02  2.7788e+02  3.7096e-13  3.5844e-13  1.9376e-12  1.8626e-12
  1.1875e+00  3.6923e-13  3.6465e-03  5.1020e-08  0.0000e+00  2.8210e+02  8.9137e+02  1.3052e-01  0.0000e+00  4.1216e-03  1.3983e+01  1.3744e+01  1.2871e+01  1.1692e+01  1.1489e+01  1.1573e+01  1.3037e+01  1.0738e+02  1.4976e+02  2.4689e+02  2.7474e+02  2.7804e+02  2.7797e+02  2.7788e+02  3.6923e-13  3.5677e-13  1.9332e-12  1.8584e-12
  1.2125e+00  3.6943e-13  3.6468e-03  2.7055e-07  0.0000e+00  2.8124e+02  8.8066e+02  1.4360e-01  0.0000e+00  4.1216e-03  1.3983e+01  1.3744e+01  1.2871e+01  1.1692e+01  1.1489e+01  1.1573e+01  1.3037e+01  1.0738e+02  1.4976e+02  2.4689e+02  2.7474e+02  2.7804e+02  2.7797e+02  2.7788e+02  3.6943e-13  3.5695e-13  3.6791e-13  3.5548e-13
  1.2375e+00  3.6743e-13  3.6469e-03  5.4648e-07  0.0000e+00  2.8124e+02  8.8066e+02  1.4360e-01  0.0000e+00  4.1216e-03  1.3983e+01  1.3744e+01  1.2871e+01  1.1692e+01  1.1489e+01  1.1573e+01  1.3037e+01  1.0738e+02  1.4976e+02  2.4689e+02  2.7474e+02  2.7804e+02  2.7797e+02  2.7788e+02  3.6743e-13  3.5501e-13  3.6596e-13  3.5360e-13
  1.2625e+00  3.6710e-13  3.6466e-03  1.8923e-07  0.0000e+00  2.8124e+02  8.8066e+02  1.4360e-01  0.0000e+00  4.1216e-03  1.3983e+01  1.3744e+01  1.2871e+01  1.1692e+01  1.1489e+01  1.1573e+01  1.3037e+01  1.0738e+02  1.4976e+02  2.4689e+02  2.7474e+02  2.7804e+02  2.7797e+02  2.7788e+02  3.6710e-13  3.5469e-13  3.6807e-13  3.5562e-13
  1.2875e+00  3.6661e-13  3.6464e-03 -1.9449e-07  0.0000e+00  2.8124e+02  8.8066e+02  1.4360e-01  0.0000e+00  4.1216e-03  1.3983e+01  1.3744e+01  1.2871e+01  1.1692e+01  1.1489e+01  1.1573e+01  1.3037e+01  1.0738e+02  1.4976e+02  2.4689e+02  2.7474e+02  2.7804e+02  2.7797e+02  2.7788e+02  3.6661e-13  3.5422e-13  3.6796e-13  3.5551e-13
  1.3125e+00  3.6514e-13  3.6465e-03  3.3452e-07  0.0000e+00  2.8039e+02  8.7004e+02  1.5643e-01  0.0000e+00  4.1216e-03  1.3983e+01  1.3744e+01  1.2871e+01  1.1692e+01  1.1489e+01  1.1573e+01  1.3037e+01  1.0738e+02  1.4976e+02  2.4689e+02  2.7474e+02  2.7804e+02  2.7797e+02  2.7788e+02  3.6514e-13  3.5279e-13  3.6605e-13  3.5366e-13
  1.3375e+00  3.6572e-13  3.6469e-03 -1.8149e-07  0.0000e+00  2.8039e+02  8.7004e+02  1.5643e-01  0.0000e+00  4.1216e-03  1.3983e+01  1.3744e+01  1.2871e+01  1.1692e+01  1.1489e+01  1.1573e+01  1.3037e+01  1.0738e+02  1.4976e+02  2.4689e+02  2.7474e+02  2.7804e+02  2.7797e+02  2.7788e+02  3.6572e-13  3.5334e-13  3.6521e-13  3.5285e-13
  1.3625e+00  3.6350e-13  3.6469e-03 -1.7501e-08  0.0000e+00  2.8039e+02  8.7004e+02  1.5643e-01  0.0000e+00  4.1216e-03  1.3983e+01  1.3744e+01  1.2871e+01  1.1692e+01  1.1489e+01  1.1573e+01  1.3037e+01  1.0738e+02  1.4976e+02  2.4689e+02  2.7474e+02  2.7804e+02  2.7797e+02  2.7788e+02  3.6350e-13  3.5119e-13  3.6399e-13  3.5167e-13
  1.3875e+00  3.6224e-13  3.6468e-03  3.2004e-07  0.0000e+00  2.8039e+02  8.7004e+02  1.5643e-01  0.0000e+00  4.1216e-03  1.3983e+01  1.3744e+01  1.2871e+01  1.1692e+01  1.1489e+01  1.1573e+01  1.3037e+01  1.0738e+02  1.4976e+02  2.4689e+02  2.7474e+02  2.7804e+02  2.7797e+02  2.7788e+02  3.6224e-13  3.4997e-13  3.6253e-13  3.5025e-13
  1.4125e+00  3.6027e-13  3.6466e-03  4.5589e-07  0.0000e+00  2.7954e+02  8.5952e+02  1.6900e-01  0.0000e+00  4.1216e-03  1.3983e+01  1.3744e+01  1.2871e+01  1.1692e+01  1.1489e+01  1.1573e+01  1.3037e+01  1.0738e+02  1.4976e+02  2.4689e+02  2.7474e+02  2.7804e+02  2.7797e+02  2.7788e+02  3.6027e-13  3.4806e-13  3.6162e-13  3.4937e-13
  1.4375e+00  3.5812e-13  3.6465e-03  5.0753e-07  0.0000e+00  2.7954e+02  8.5952e+02  1.6900e-01  0.0000e+00  4.1216e-03  1.3983e+01  1.3744e+01  1.2871e+01  1.1692e+01  1.1489e+01  1.1573e+01  1.3037e+01  1.0738e+02  1.4976e+02  2.4689e+02  2.7474e+02  2.7804e+02  2.7797e+02  2.7788e+02  3.5812e-13  3.4598e-13  3.6090e-13  3.4866e-13
  1.4625e+00  3.5838e-13  3.6465e-03  3.4234e-08  0.0000e+00  2.7954e+02  8.5952e+02  1.6900e-01  0.0000e+00  4.1216e-03  1.3983e+01  1.3744e+01  1.2871e+01  1.1692e+01  1.1489e+01  1.1573e+01  1.3037e+01  1.0738e+02  1.4976e+02  2.4689e+02  2.7474e+02  2.7804e+02  2.7797e+02  2.7788e+02  3.5838e-13  3.4622e-13  3.5936e-13  3.4717e-13
  1.4875e+00  3.5666e-13  3.6464e-03  3.3416e-07  0.0000e+00  2.7954e+02  8.5952e+02  1.6900e-01  0.0000e+00  4.1216e-03  1.3983e+01  1.3744e+01  1.2871e+01  1.1692e+01  1.1489e+01  1.1573e+01  1.3037e+01  1.0738e+02  1.4976e+02  2.4689e+02  2.7474e+02  2.7804e+02  2.7797e+02  2.7788e+02  3.5666e-13  3.4455e-13  3.9800e-13  3.8423e-13
  1.5125e+00  3.5534e-13  3.6462e-03  4.2543e-07  0.0000e+00  2.7869e+02  8.4909e+02  1.8134e-01  0.0000e+00  4.1216e-03  1.3983e+01  1.3744e+01  1.2871e+01  1.1692e+01  1.1489e+01  1.1573e+01  1.3037e+01  1.0738e+02  1.4976e+02  2.4689e+02  2.7474e+02  2.7804e+02  2.7797e+02  2.7788e+02  3.5534e-13  3.4328e-13  3.9623e-13  3.8252e-13
  1.5375e+00  3.5449e-13  3.6464e-03 -1.5899e-08  0.0000e+00  2.7869e+02  8.4909e+02  1.8134e-01  0.0000e+00  4.1216e-03  1.3983e+01  1.3744e+01  1.2871e+01  1.1692e+01  1.1489e+01  1.1573e+01  1.3037e+01  1.0738e+02  1.4976e+02  2.4689e+02  2.7474e+02  2.7804e+02  2.7797e+02  2.7788e+02  3.5449e-13  3.4244e-13  3.5713e-13  3.4500e-13
  1.5625e+00  3.5370e-13  3.6467e-03  6.7157e-07  0.0000e+00  2.7869e+02  8.4909e+02  1.8134e-01  0.0000e+00  4.1216e-03  1.3983e+01  1.3744e+01  1.2871e+01  1.1692e+01  1.1489e+01  1.1573e+01  1.3037e+01  1.0738e+02  1.4976e+02  2.4689e+02  2.7474e+02  2.7804e+02  2.7797e+02  2.7788e+02  3.5370e-13  3.4168e-13  3.5757e-13  3.4542e-13
  1.5875e+00  3.5325e-13  3.6466e-03 -5.6596e-08  0.0000e+00  2.7869e+02  8.4909e+02  1.8134e-01  0.0000e+00  4.1216e-03  1.3983e+01  1.3744e+01  1.2871e+01  1.1692e+01  1.1489e+01  1.1573e+01  1.3037e+01  1.0738e+02  1.4976e+02  2.4689e+02  2.7474e+02  2.7804e+02  2.7797e+02  2.7788e+02  3.5325e-13  3.4124e-13  3.5621e-13  3.4410e-13
  1.6125e+00  3.5062e-13  3.6465e-03  3.0048e-07  0.0000e+00  2.7783e+02  8.3876e+02  1.9342e-01  0.0000e+00  4.1216e-03  1.3983e+01  1.3744e+01  1.2871e+01  1.1692e+01  1.1489e+01  1.1573e+01  1.3037e+01  1.0738e+02  1.4976e+02  2.4689e+02  2.7474e+02  2.7804e+02  2.7797e+02  2.7788e+02  3.5062e-13  3.3869e-13  3.5369e-13  3.4165e-13
  1.6375e+00  3.5256e-13  3.6463e-03  3.5197e-07  0.0000e+00  2.7783e+02  8.3876e+02  1.9342e-01  0.0000e+00  4.1216e-03  1.3983e+01  1.3744e+01  1.2871e+01  1.1692e+01  1.1489e+01  1.1573e+01  1.3037e+01  1.0738e+02  1.4976e+02  2.4689e+02  2.7474e+02  2.7804e+02  2.7797e+02  2.7788e+02  3.5256e-13  3.4056e-13  3.5306e-13  3.4104e-13
  1.6625e+00  3.5391e-13  3.6465e-03 -1.1849e-07  0.0000e+00  2.7783e+02  8.3876e+02  1.9342e-01  0.0000e+00  4.1216e-03  1.3983e+01  1.3744e+01  1.2871e+01  1.1692e+01  1.1489e+01  1.1573e+01  1.3037e+01  1.0738e+02  1.4976e+02  2.4689e+02  2.7474e+02  2.7804e+02  2.7797e+02  2.7788e+02  3.5391e-13  3.4185e-13  3.5110e-13  3.3915e-13
  1.6875e+00  3.5221e-13  3.6468e-03  1.9463e-08  0.0000e+00  2.7783e+02  8.3876e+02  1.9342e-01  0.0000e+00  4.1216e-03  1.3983e+01  1.3744e+01  1.2871e+01  1.1692e+01  1.1489e+01  1.1573e+01  1.3037e+01  1.0738e+02  1.4976e+02  2.4689e+02  2.7474e+02  2.7804e+02  2.7797e+02  2.7788e+02  3.5221e-13  3.4021e-13  3.4760e-13  3.3575e-13
  1.7125e+00  3.5074e-13  3.6467e-03  1.3795e-07  0.0000e+00  2.7698e+02  8.2853e+02  2.0527e-01  0.0000e+00  4.1216e-03  1.3983e+01  1.3744e+01  1.2871e+01  1.1692e+01  1.1489e+01  1.1573e+01  1.3037e+01  1.0738e+02  1.4976e+02  2.4689e+02  2.7474e+02  2.7804e+02  2.7797e+02  2.7788e+02  3.5074e-13  3.3878e-13  3.4874e-13  3.3686e-13
  1.7375e+00  3.4816e-13  3.6464e-03 -2.6590e-07  0.0000e+00  2.7698e+02  8.2853e+02  2.0527e-01  0.0000e+00  4.1216e-03  1.3983e+01  1.3744e+01  1.2871e+01  1.1692e+01  1.1489e+01  1.1573e+01  1.3037e+01  1.0738e+02  1.4976e+02  2.4689e+02  2.7474e+02  2.7804e+02  2.7797e+02  2.7788e+02  3.4816e-13  3.3629e-13  3.4997e-13  3.3803e-13
  1.7625e+00  3.4589e-13  3.6461e-03  1.3320e-07  0.0000e+00  2.7698e+02  8.2853e+02  2.0527e-01  0.0000e+00  4.1216e-03  1.3983e+01  1.3744e+01  1.2871e+01  1.1692e+01  1.1489e+01  1.1573e+01  1.3037e+01  1.0738e+02  1.4976e+02  2.4689e+02  2.7474e+02  2.7804e+02  2.7797e+02  2.7788e+02  3.4589e-13  3.3409e-13  3.4608e-13  3.3427e-13
  1.7875e+00  3.4469e-13  3.6464e-03 -7.6448e-08  0.0000e+00  2.7698e+02  8.2853e+02  2.0527e-01  0.0000e+00  4.1216e-03  1.3983e+01  1.3744e+01  1.2871e+01  1.1692e+01  1.1489e+01  1.1573e+01  1.3037e+01  1.0738e+02  1.4976e+02  2.4689e+02  2.7474e+02  2.7804e+02  2.7797e+02  2.7788e+02  3.4469e-13  3.3292e-13  3.4045e-13  3.2883e-13
  1.8125e+00  3.4574e-13  3.6469e-03 -2.7363e-07  0.0000e+00  2.7613e+02  8.1838e+02  2.1687e-01  0.0000e+00  4.1216e-03  1.3983e+01  1.3744e+01  1.2871e+01  1.1692e+01  1.1489e+01  1.1573e+01  1.3037e+01  1.0738e+02  1.4976e+02  2.4689e+02  2.7474e+02  2.7804e+02  2.7797e+02  2.7788e+02  3.4574e-13  3.3393e-13  3.4202e-13  3.3034e-13
  1.8375e+00  3.4561e-13  3.6467e-03 -4.6289e-07  0.0000e+00  2.7613e+02  8.1838e+02  2.1687e-01  0.0000e+00  4.1216e-03  1.3983e+01  1.3744e+01  1.2871e+01  1.1692e+01  1.1489e+01  1.1573e+01  1.3037e+01  1.0738e+02  1.4976e+02  2.4689e+02  2.7474e+02  2.7804e+02  2.7797e+02  2.7788e+02  3.4561e-13  3.3380e-13  3.4593e-13  3.3411e-13
  1.8625e+00  3.4247e-13  3.6467e-03 -1.7764e-07  0.0000e+00  2.7613e+02  8.1838e+02  2.1687e-01  0.0000e+00  4.1216e-03  1.3983e+01  1.3744e+01  1.2871e+01  1.1692e+01  1.1489e+01  1.1573e+01  1.3037e+01  1.0738e+02  1.4976e+02  2.4689e+02  2.7474e+02  2.7804e+02  2.7797e+02  2.7788e+02  3.4247e-13  3.3077e-13  3.4563e-13  3.3382e-13
  1.8875e+00  3.4093e-13  3.6469e-03  8.4519e-08  0.0000e+00  2.7613e+02  8.1838e+02  2.1687e-01  0.0000e+00  4.1216e-03  1.3983e+01  1.3744e+01  1.2871e+01  1.1692e+01  1.1489e+01  1.1573e+01  1.3037e+01  1.0738e+02  1.4976e+02  2.4689e+02  2.7474e+02  2.7804e+02  2.7797e+02  2.7788e+02  3.4093e-13  3.2927e-13  3.4427e-13  3.3250e-13
  1.9125e+00  3.4026e-13  3.6466e-03 -4.3486e-08  0.0000e+00  2.7527e+02  8.0834e+02  2.2824e-01  0.0000e+00  4.1216e-03  1.3983e+01  1.3744e+01  1.2871e+01  1.1692e+01  1.1489e+01  1.1573e+01  1.3037e+01  1.0738e+02  1.4976e+02  2.4689e+02  2.7474e+02  2.7804e+02  2.7797e+02  2.7788e+02  3.4026e-13  3.2862e-13  3.4302e-13  3.3128e-13
  1.9375e+00  3.3901e-13  3.6464e-03  1.5812e-07  0.0000e+00  2.7527e+02  8.0834e+02  2.2824e-01  0.0000e+00  4.1216e-03  1.3983e+01  1.3744e+01  1.2871e+01  1.1692e+01  1.1489e+01  1.1573e+01  1.3037e+01  1.0738e+02  1.4976e+02  2.4689e+02  2.7474e+02  2.7804e+02  2.7797e+02  2.7788e+02  3.3901e-13  3.2741e-13  3.4123e-13  3.2955e-13
  1.9625e+00  3.3862e-13  3.6466e-03  2.1173e-07  0.0000e+00  2.7527e+02  8.0834e+02  2.2824e-01  0.0000e+00  4.1216e-03  1.3983e+01  1.3744e+01  1.2871e+01  1.1692e+01  1.1489e+01  1.1573e+01  1.3037e+01  1.0738e+02  1.4976e+02  2.4689e+02  2.7474e+02  2.7804e+02  2.7797e+02  2.7788e+02  3.3862e-13  3.2702e-13  3.4023e-13  3.2858e-13
  1.9875e+00  3.3757e-13  3.6466e-03  1.6492e-07  0.0000e+00  2.7527e+02  8.0834e+02  2.2824e-01  0.0000e+00  4.1216e-03  1.3983e+01  1.3744e+01  1.2871e+01  1.1692e+01  1.1489e+01  1.1573e+01  1.3037e+01  1.0738e+02  1.4976e+02  2.4689e+02  2.7474e+02  2.7804e+02  2.7797e+02  2.7788e+02  3.3757e-13  3.2601e-13  4.0392e-13  3.8969e-13
  2.0125e+00  3.3531e-13  3.6466e-03  2.1426e-08  0.0000e+00  2.7442e+02  7.9838e+02  2.3938e-01  0.0000e+00  4.1216e-03  1.3983e+01  1.3744e+01  1.2871e+01  1.1692e+01  1.1489e+01  1.1573e+01  1.3037e+01  1.0738e+02  1.4976e+02  2.4689e+02  2.7474e+02  2.7804e+02  2.7797e+02  2.7788e+02  3.3531e-13  3.2381e-13  4.0153e-13  3.8737e-13
  2.0375e+00  3.3476e-13  3.6467e-03  1.1962e-07  0.0000e+00  2.7442e+02  7.9838e+02  2.3938e-01  0.0000e+00  4.1216e-03  1.3983e+01  1.3744e+01  1.2871e+01  1.1692e+01  1.1489e+01  1.1573e+01  1.3037e+01  1.0738e+02  1.4976e+02  2.4689e+02  2.7474e+02  2.7804e+02  2.7797e+02  2.7788e+02  3.3476e-13  3.2328e-13  3.3568e-13  3.2417e-13
  2.0625e+00  3.3468e-13  3.6466e-03 -2.9941e-07  0.0000e+00  2.7442e+02  7.9838e+02  2.3938e-01  0.0000e+00  4.1216e-03  1.3983e+01  1.3744e+01  1.2871e+01  1.1692e+01  1.1489e+01  1.1573e+01  1.3037e+01  1.0738e+02  1.4976e+02  2.4689e+02  2.7474e+02  2.7804e+02  2.7797e+02  2.7788e+02  3.3468e-13  3.2320e-13  3.3556e-13  3.2405e-13
  2.0875e+00  3.3376e-13  3.6469e-03  1.3818e-07  0.0000e+00  2.7442e+02  7.9838e+02  2.3938e-01  0.0000e+00  4.1216e-03  1.3983e+01  1.3744e+01  1.2871e+01  1.1692e+01  1.1489e+01  1.1573e+01  1.3037e+01  1.0738e+02  1.4976e+02  2.4689e+02  2.7474e+02  2.7804e+02  2.7797e+02  2.7788e+02  3.3376e-13  3.2230e-13  3.3519e-13  3.2368e-13
  2.1125e+00  3.3256e-13  3.6467e-03  2.6501e-07  0.0000e+00  2.7357e+02  7.8852e+02  2.5028e-01  0.0000e+00  4.1216e-03  1.3983e+01  1.3744e+01  1.2871e+01  1.1692e+01  1.1489e+01  1.1573e+01  1.3037e+01  1.0738e+02  1.4976e+02  2.4689e+02  2.7474e+02  2.7804e+02  2.7797e+02  2.7788e+02  3.3256e-13  3.2114e-13  3.3381e-13  3.2235e-13
  2.1375e+00  3.3185e-13  3.6467e-03 -5.2510e-07  0.0000e+00  2.7357e+02  7.8852e+02  2.5028e-01  0.0000e+00  4.1216e-03  1.3983e+01  1.3744e+01  1.2871e+01  1.1692e+01  1.1489e+01  1.1573e+01  1.3037e+01  1.0738e+02  1.4976e+02  2.4689e+02  2.7474e+02  2.7804e+02  2.7797e+02  2.7788e+02  3.3185e-13  3.2045e-13  3.3196e-13  3.2056e-13
  2.1625e+00  3.3141e-13  3.6464e-03  3.6543e-08  0.0000e+00  2.7357e+02  7.8852e+02  2.5028e-01  0.0000e+00  4.1216e-03  1.3983e+01  1.3744e+01  1.2871e+01  1.1692e+01  1.1489e+01  1.1573e+01  1.3037e+01  1.0738e+02  1.4976e+02  2.4689e+02  2.7474e+02  2.7804e+02  2.7797e+02  2.7788e+02  3.3141e-13  3.2002e-13  2.8266e-12  2.7146e-12
